trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0546	-0.1713	0.4805	-0.050190433299600934	0.0074019413577079505	0.0025987952562195565	0.85649353	41.9612236	0.93766204	0.06677821599483671	0.0357863	0.01096
0.1077	-0.2465	0.6482	-0.04782202150464464	0.008958775050486893	0.004516912104161324	1.88669765	92.4328537	1.59634181	0.5881681167838504	0.0409655	0.02282
0.647	-0.9061	2.2279	-0.025717426528136446	0.022237239999659753	0.020886355158616143	6.40711355	313.89651489	5.85275143	5.366225149006794	0.203833	0.34755
0.558	-0.7654	2.4074	-0.022095868330248212	0.02161939344445376	0.017896606149949857	3.75341749	183.88696289	3.66949508	0.7706576880880257	0.1932	0.25893
0.4752	-0.6681	1.7792	-0.030260518571077685	0.01863662575279545	0.014238396037769739	3.25960517	159.69416809	2.97450954	1.548581402233395	0.128361	0.17135
0.3416	-0.5331	1.575	-0.03730990341988279	0.013576916251263891	0.00938114472946952	3.30429292	161.88349915	3.06282766	1.3211172829318438	0.103803	0.11467
0.3571	-0.9195	2.5375	-0.03715631444570728	0.014688690984784277	0.012540190675579257	3.89805222	190.97288513	3.7730428	1.5856204826902816	0.202345	0.26058
0.3266	-0.878	2.3884	-0.03831172241052753	0.014667747033760345	0.012369148408883812	1.62683845	79.70186615	1.65765761	0.28846970912698144	0.187918	0.22511
0.2202	-0.7695	2.1785	-0.039097120573924976	0.013044590829405619	0.011091567396423963	1.52501416	74.71330261	1.50674338	0.609106769010601	0.169282	0.1966
0.1105	-0.6846	1.7912	-0.04024903788024123	0.015219271077390554	0.008374089751068793	1.86908197	91.56983185	1.79189837	0.8841037599828181	0.129644	0.14167
0.185	-0.7366	2.0452	-0.043118359170519906	0.012150982252384522	0.010072295113259275	1.85579288	90.91876984	1.82383826	0.7622907738737595	0.156928	0.17655
